x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20,label
0.2712175250053406,0.3432875275611877,0.4112086892127991,0.4606191217899322,0.4834479689598083,0.4365064799785614,0.4979599118232727,0.536517322063446,0.5689752697944641,0.432064026594162,0.4992518424987793,0.545141339302063,0.5815373659133911,0.4183153510093689,0.4820527136325836,0.5257856845855713,0.5603269934654236,0.3957230150699615,0.4500302970409393,0.4879159331321716,0.5231584906578064,0.4227959513664245,0.4938653707504272,0.5048220157623291,0.4580345749855041,0.4058412313461303,0.4579491317272186,0.4399378895759582,0.4201731085777282,0.401931881904602,0.406942218542099,0.3870907127857208,0.3691390752792358,0.3552321791648865,0.3617074191570282,0.3359673619270324,0.3219035267829895,0.3114901781082153,0.3127374947071075,0.2932421267032623,0.2856774926185608,0.2810677587985992,3.4242978586007666e-07,-0.0079967509955167,-0.0005207309732213,0.0043787760660052,0.0085119791328907,0.0308059640228748,0.0274723619222641,0.0185533165931701,0.0105224000290036,0.0265760365873575,0.0226980634033679,0.0088316863402724,-0.0019790034275501,0.0177855715155601,0.0084313852712512,-0.0055466666817665,-0.014685240574181,0.0076951854862272,-0.0028243942651897,-0.0105958245694637,-0.0159331113100051,HELLO
0.2716958820819855,0.3443088233470917,0.4108659923076629,0.4592388272285461,0.482743889093399,0.436549574136734,0.4975817799568176,0.5360550880432129,0.5685207843780518,0.4324573278427124,0.5000113844871521,0.5466747283935547,0.5837070345878601,0.4188202321529388,0.4832863807678222,0.5274260640144348,0.5626890063285828,0.3961730599403381,0.4510103464126587,0.4888294041156769,0.524811863899231,0.4286454021930694,0.4988658428192138,0.5123235583305359,0.4654153287410736,0.4126462042331695,0.4616157114505768,0.4444465041160583,0.4260176718235016,0.4093703329563141,0.4093140065670013,0.3892479538917541,0.3718592226505279,0.3584652543067932,0.3635621666908264,0.3391429483890533,0.3263648450374603,0.3165664970874786,0.3147988617420196,0.2969844937324524,0.2903592586517334,0.2869350612163543,3.784247439853061e-07,-0.0071651036851108,0.0013373938854783,0.0071092881262302,0.0123223792761564,0.0366694740951061,0.0349445641040802,0.0263046212494373,0.0183513313531875,0.032395489513874,0.0292146448045969,0.0141796013340353,0.0026748350355774,0.0233956277370452,0.0141197964549064,-0.0009984854841604,-0.0106644062325358,0.0132205802947282,0.0030752310995012,-0.0048366808332502,-0.0102003486827015,HELLO
0.2704176008701324,0.3434336185455322,0.4103606045246124,0.4600970447063446,0.4855384230613708,0.4371724128723144,0.498421162366867,0.5366189479827881,0.568923830986023,0.4323994815349579,0.49969682097435,0.5454992651939392,0.5827139616012573,0.4189115166664123,0.4826821386814117,0.5259818434715271,0.5600854754447937,0.3967241644859314,0.4514183104038238,0.4889549016952514,0.5240277647972107,0.4248210489749908,0.4946202337741852,0.5082881450653076,0.4615989029407501,0.4108869135379791,0.4610593914985657,0.4437840282917022,0.4239557981491089,0.4054973721504211,0.4096285104751587,0.3906396031379699,0.3728137612342834,0.3584192991256714,0.3644139766693115,0.3394087851047516,0.3257799744606018,0.3152676522731781,0.3149550557136535,0.2965739965438843,0.2893159091472626,0.2849416732788086,3.729223863047082e-07,-0.0085085500031709,-0.000395706447307,0.0050757047720253,0.0102134905755519,0.0370325557887554,0.0356892421841621,0.0270956400781869,0.0191623270511627,0.0334217250347137,0.0315121486783027,0.0169999413192272,0.0056584365665912,0.0248037986457347,0.016841884702444,0.0021887784823775,-0.0073867952451109,0.0147164929658174,0.0053296042606234,-0.0023635081015527,-0.0075383214280009,HELLO
0.270955741405487,0.3427521288394928,0.4101107120513916,0.4601514935493469,0.4836096167564392,0.4374807775020599,0.4983219802379608,0.5364713072776794,0.5689318776130676,0.4329158663749695,0.5001387596130371,0.5458334684371948,0.5830568671226501,0.4192800521850586,0.4830154776573181,0.526147723197937,0.5603376030921936,0.3966907560825348,0.4512625336647033,0.4886071979999542,0.5234995484352112,0.4249304533004761,0.494091659784317,0.5098801851272583,0.4632302522659302,0.4102002084255218,0.4626551866531372,0.4444833993911743,0.4242046773433685,0.4055634438991546,0.4102622866630554,0.3911773562431335,0.3738398551940918,0.3598974645137787,0.3643180727958679,0.3392943441867828,0.3258216679096222,0.3153772354125976,0.3144444525241852,0.2958634495735168,0.28884357213974,0.2846091091632843,3.6904262401549204e-07,-0.0090302750468254,-0.0019464201759546,0.0026984463911503,0.0069115771912038,0.0337253175675869,0.0317289344966411,0.0230112504214048,0.0149405049160122,0.0299312863498926,0.0273587647825479,0.0130697647109627,0.0018390184268355,0.0213428679853677,0.0129515491425991,-0.0012651036959141,-0.010640999302268,0.0112780863419175,0.0018771535251289,-0.0053668403998017,-0.010374310426414,HELLO
0.2684700489044189,0.3436196446418762,0.4101043939590454,0.457511305809021,0.4813415110111236,0.4348459243774414,0.4959324598312378,0.5337570309638977,0.565827488899231,0.429510086774826,0.4962427318096161,0.5416808724403381,0.5788281559944153,0.4155890941619873,0.4798460900783539,0.5239934325218201,0.5594420433044434,0.392876923084259,0.4487356543540954,0.4869195520877838,0.5222015380859375,0.4233006834983825,0.4930205941200256,0.506557047367096,0.4576320946216583,0.4047514200210571,0.4594045877456665,0.4401651620864868,0.4192772805690765,0.4004983007907867,0.4073084592819214,0.386695921421051,0.3678420782089233,0.3539090156555176,0.3611404597759247,0.3356627821922302,0.3208639919757843,0.3100678324699402,0.3107184171676636,0.292873740196228,0.284818023443222,0.2789260745048523,3.456547972291446e-07,-0.007581774611026,-0.0009378758841194,0.0028832210227847,0.0059029809199273,0.0320342816412448,0.02754189632833,0.0174352917820215,0.0088662588968873,0.0270731020718812,0.0223374366760253,0.0071178064681589,-0.0045409258455038,0.0174787361174821,0.0076566287316381,-0.0067215971648693,-0.0159464944154024,0.0066088726744055,-0.0036828271113336,-0.0108876582235097,-0.0156143447384238,HELLO
0.2684684097766876,0.3412805795669555,0.4076549112796783,0.4557752013206482,0.4805369675159454,0.4336954057216644,0.4952079355716705,0.5331629514694214,0.5650327205657959,0.4293316304683685,0.4965599179267883,0.5420480370521545,0.5777319669723511,0.4155581295490265,0.4799620807170868,0.5238431692123413,0.558626651763916,0.3928365707397461,0.4480181038379669,0.4857074916362762,0.5209218859672546,0.4232573509216308,0.492908626794815,0.505936861038208,0.4598583877086639,0.4090804159641266,0.4580287337303161,0.4397182464599609,0.4198936223983764,0.401618093252182,0.406195729970932,0.3865387737751007,0.3686323165893554,0.3548793792724609,0.3603332042694092,0.335044652223587,0.3202368915081024,0.3091241717338562,0.3108189702033996,0.2927412986755371,0.285060167312622,0.280064582824707,3.566538566701638e-07,-0.0066357818432152,0.001751319039613,0.0073994556441903,0.0123720243573188,0.0341212414205074,0.0315904356539249,0.0227701719850301,0.0148905366659164,0.0295816119760274,0.0261295419186353,0.0113854957744479,2.413993934169412e-05,0.0205294005572795,0.0114894909784197,-0.0032548955641686,-0.0128605375066399,0.0103675136342644,0.0003568897664081,-0.0073675070889294,-0.0125899650156497,HELLO
0.2678338885307312,0.3422259986400604,0.4085017442703247,0.4576453566551208,0.4801223278045654,0.4309486448764801,0.4921239614486694,0.5312901735305786,0.564224123954773,0.426905483007431,0.4942330121994018,0.5410426259040833,0.5791346430778503,0.4138118922710418,0.4783674478530884,0.5229617953300476,0.5584412813186646,0.392160028219223,0.4473985731601715,0.4854648411273956,0.5206835269927979,0.4214547872543335,0.492468386888504,0.5029754638671875,0.4523261189460754,0.3974456191062927,0.4572897553443908,0.4388376772403717,0.416902631521225,0.3963817656040191,0.4050219655036926,0.3855794966220855,0.3669538795948028,0.3527535498142242,0.3586878776550293,0.3329028487205505,0.3183441460132599,0.3068172037601471,0.3082092702388763,0.2892245948314667,0.2810285687446594,0.2756966650485992,3.9013229979900643e-07,-0.0065587605349719,0.0027081111911684,0.0089412154629826,0.0146787138655781,0.0412454679608345,0.0415450483560562,0.0338955149054527,0.0264014936983585,0.0370609536767005,0.0361922644078731,0.021857189014554,0.0104866167530417,0.0279199481010437,0.0205501597374677,0.0054548233747482,-0.0046261167153716,0.0175507869571447,0.0088610183447599,0.0012038635322824,-0.0042790588922798,HELLO
0.266285240650177,0.3368041813373565,0.4047876596450805,0.4555810093879699,0.4783799350261688,0.4310281276702881,0.4925137758255005,0.5310803651809692,0.563535749912262,0.4267795979976654,0.4943981170654297,0.5404915809631348,0.5771554708480835,0.4130233526229858,0.4770981073379516,0.5215404033660889,0.5572466850280762,0.3904949426651001,0.4452998042106628,0.4835211634635925,0.5196640491485596,0.4228701591491699,0.4932608306407928,0.5074961185455322,0.4589844942092895,0.4042287170886993,0.4586823582649231,0.4405170083045959,0.4202308654785156,0.401532381772995,0.4060097932815552,0.3858143091201782,0.3675076067447662,0.3527226150035858,0.3598901033401489,0.3342818319797516,0.3195505142211914,0.307650625705719,0.3097468614578247,0.2906499207019806,0.2836059927940368,0.2793581187725067,3.704468838350295e-07,-0.0101739335805177,-0.003733882214874,0.0007215322111733,0.004590293392539,0.0298394579440355,0.0265533439815044,0.0174815114587545,0.0092241810634732,0.0264640264213085,0.0223595965653657,0.0077222939580678,-0.0036412545014172,0.018400389701128,0.0082838740199804,-0.006965909153223,-0.0168963633477687,0.0089873000979423,-0.0021976218558847,-0.0107638668268918,-0.0166581124067306,HELLO
0.2653136849403381,0.3370722234249115,0.4040683209896087,0.4538413882255554,0.4793005883693695,0.4291815757751465,0.4915610253810882,0.5307725071907043,0.5636600852012634,0.4254397749900818,0.493967056274414,0.5402276515960693,0.57740718126297,0.4124536216259002,0.4776403307914734,0.5215966701507568,0.5571542382240295,0.3905231356620788,0.4454051852226257,0.4831343293190002,0.5191690325737,0.4255266785621643,0.4956802129745483,0.5082401037216187,0.462656557559967,0.4123521745204925,0.4570569396018982,0.4392532706260681,0.4200382530689239,0.4022648632526397,0.4059341251850128,0.3865386247634887,0.3691027462482452,0.3555881977081299,0.3610528409481048,0.3361477851867676,0.3221747577190399,0.3113645315170288,0.3124751150608063,0.2931706011295318,0.2861242294311523,0.2819718718528747,3.60560960643852e-07,-0.0070309829898178,0.0012242798693478,0.0067622079513967,0.0117098111659288,0.0339124239981174,0.0315319709479808,0.0232325233519077,0.0156755186617374,0.0294314064085483,0.0261841658502817,0.0121885724365711,0.001419770414941,0.0203523710370063,0.0114760622382164,-0.0026340694166719,-0.0118735581636428,0.0100568309426307,-4.839257030653243e-07,-0.0076021091081202,-0.0127858351916074,HELLO
0.2658565938472748,0.3373104333877563,0.4042862951755523,0.4540896117687225,0.4800019860267639,0.4285738468170166,0.4903780817985534,0.5296379327774048,0.5628119707107544,0.4247892200946808,0.493304431438446,0.5396793484687805,0.5770386457443237,0.4117209017276764,0.4770037233829498,0.5214110612869263,0.5573244094848633,0.3898557424545288,0.4448559284210205,0.4830785989761352,0.5194821357727051,0.4235559105873108,0.4948895573616028,0.5075464844703674,0.4612233340740204,0.4115433692932129,0.4585669636726379,0.4408595561981201,0.4212726056575775,0.4032742381095886,0.4070981442928314,0.3871210217475891,0.3687739074230194,0.3548449575901031,0.36199951171875,0.336458146572113,0.3215728402137756,0.3101503849029541,0.3127944469451904,0.2934316396713257,0.2861275374889374,0.28154456615448,3.513669923904672e-07,-0.007867076434195,0.0004634927609004,0.0061939260922372,0.011265629902482,0.0331828892230987,0.0302924029529094,0.0216285046190023,0.0137304998934268,0.0289799496531486,0.0249649863690137,0.0103564411401748,-0.0008946145535446,0.0200882069766521,0.010230909101665,-0.004599389154464,-0.0142625551670789,0.0099506396800279,-0.0010646062437444,-0.0094180982559919,-0.0151283554732799,HELLO
0.2653121948242187,0.3359003365039825,0.404158353805542,0.4540134370326996,0.4779691696166992,0.4306514263153076,0.4926894307136535,0.5312228202819824,0.5627676248550415,0.4261955618858337,0.494052916765213,0.5406731963157654,0.5767223834991455,0.4120154678821563,0.4768629968166351,0.5214634537696838,0.5566707849502563,0.3888214528560638,0.443735808134079,0.4820178151130676,0.5181466341018677,0.4258166849613189,0.4951388835906982,0.5059530735015869,0.4629148244857788,0.4117661118507385,0.456578254699707,0.4391525983810425,0.4194523394107818,0.4012690484523773,0.4056432247161865,0.3871168494224548,0.3685954809188843,0.3542176783084869,0.3603813648223877,0.3360138237476349,0.3214190304279327,0.3106407821178436,0.3113202452659607,0.2933600544929504,0.2855879664421081,0.2811127007007599,3.59026500973414e-07,-0.0072644483298063,0.0008755314629524,0.0064461203292012,0.0112356590107083,0.0317442528903484,0.0282539054751396,0.0191391874104738,0.0111778266727924,0.0272562410682439,0.022823691368103,0.0081435116007924,-0.0030301951337605,0.0182535275816917,0.0083400309085845,-0.0065768524073064,-0.0162833482027053,0.0081060724332928,-0.002938914578408,-0.0114118196070194,-0.0171957351267337,HELLO
0.2643898129463196,0.3365299701690674,0.4048139750957489,0.4535008072853088,0.4771151542663574,0.4309703111648559,0.491657018661499,0.529866099357605,0.5619487166404724,0.4262692332267761,0.4940454959869385,0.5407134294509888,0.5774901509284973,0.4117242693901062,0.4761806428432464,0.5205007791519165,0.5560283064842224,0.3878510892391205,0.4426618218421936,0.4808089733123779,0.5171772241592407,0.4264473915100097,0.4962445795536041,0.5077841281890869,0.4629761278629303,0.4125575125217438,0.4564575850963592,0.439203530550003,0.4197416305541992,0.4016979336738586,0.4052573144435882,0.3856519162654876,0.3675253689289093,0.3532779514789581,0.3601622879505157,0.3344257771968841,0.3198681175708771,0.3088535368442535,0.3114880621433258,0.2924036383628845,0.2852151095867157,0.2811881601810455,3.591258064261638e-07,-0.0071584139950573,0.0012522902106866,0.0069667645730078,0.0119137726724147,0.0328770205378532,0.0293995272368192,0.020077733322978,0.0117626320570707,0.0279852729290723,0.0231368094682693,0.0080027487128973,-0.0034711367916315,0.0184956919401884,0.0077114859595894,-0.0075842617079615,-0.017316510900855,0.0078783202916383,-0.0038419398479163,-0.0125086838379502,-0.0183424223214387,HELLO
0.2622061967849731,0.3359664380550384,0.4040814638137817,0.4554328024387359,0.4791473746299743,0.4273901581764221,0.488815426826477,0.5279761552810669,0.5609583854675293,0.4236011505126953,0.4920246601104736,0.5387476086616516,0.576019287109375,0.410378634929657,0.4749702215194702,0.5197880864143372,0.5553120374679565,0.3883111476898193,0.4426176249980926,0.4809008836746216,0.5168885588645935,0.4247055053710937,0.4967908561229706,0.5086410045623779,0.4625343084335327,0.4113462567329407,0.4575966596603393,0.4407295286655426,0.420809656381607,0.4021681249141693,0.4061253070831299,0.3861070275306701,0.3679070472717285,0.353650152683258,0.3605877757072449,0.3343039155006408,0.3196253180503845,0.3086323142051697,0.3108461499214172,0.2909385561943054,0.2839218378067016,0.2804543375968933,3.8326874118865817e-07,-0.0076074092648923,0.0017296121222898,0.0082129742950201,0.0142075959593057,0.0390410274267196,0.0382444150745868,0.0299334973096847,0.0219472758471965,0.0349209569394588,0.0329697877168655,0.0183831006288528,0.0068974466994404,0.0257343165576457,0.0171738304197788,0.0016963712405413,-0.0085758874192833,0.0151754273101687,0.0052462783642113,-0.0032455043401569,-0.0093538025394082,HELLO
0.187587708234787,0.2614389359951019,0.3319971859455108,0.3757967352867126,0.4155323505401611,0.3513785004615783,0.4140030741691589,0.4586666822433471,0.4980945885181427,0.3424157202243805,0.4163120687007904,0.4671626091003418,0.5158956050872803,0.3251473009586334,0.3975744843482971,0.4506775736808777,0.4985255897045135,0.2989696264266968,0.3602791726589203,0.40760338306427,0.4518200159072876,0.4837025105953216,0.5265506505966187,0.5014517903327942,0.4540322721004486,0.4176753461360931,0.3952231407165527,0.375301718711853,0.3781876266002655,0.3838017582893371,0.3547282218933105,0.3318611979484558,0.3286795616149902,0.3304405808448791,0.320435106754303,0.2922093272209167,0.2886124849319458,0.2920569777488708,0.2887022495269775,0.2581574320793152,0.2555058598518371,0.2626502215862274,5.618300633614126e-07,-0.0144252562895417,-0.011267109774053,-0.0097886845469474,-0.0074619706720113,0.0264523513615131,0.0120690809562802,-0.0046076653525233,-0.0154527351260185,0.0228597950190305,0.0126632843166589,-0.0018798686796799,-0.0121549852192401,0.0124328806996345,-0.0024971535895019,-0.0160126164555549,-0.0237670894712209,-0.0003937603905797,-0.015422286465764,-0.0238654389977455,-0.0286582969129085,HELLO
0.1164163649082183,0.1980602145195007,0.2792074680328369,0.3169946670532226,0.333347350358963,0.2925009727478027,0.3395686745643616,0.3785962462425232,0.4134787917137146,0.2656541168689728,0.3221102058887481,0.3704588115215301,0.4125210344791412,0.2308073341846466,0.2879815995693207,0.3349349200725555,0.3719146847724914,0.1885926723480224,0.2398929893970489,0.2786516845226288,0.3083179295063019,0.4056247174739837,0.4267738461494446,0.3896553218364715,0.3265619874000549,0.2697011828422546,0.2898083627223968,0.2406515777111053,0.2108500152826309,0.1929631233215332,0.2493930906057357,0.2018714100122451,0.1749914586544037,0.1633175760507583,0.2229021489620208,0.1775320321321487,0.1676811575889587,0.1709187775850296,0.2074691653251648,0.1984744071960449,0.2059808075428009,0.2190291881561279,5.49495155155455e-07,-0.0189335998147726,-0.0235934127122163,-0.0291622523218393,-0.0357182584702968,-0.0077600954100489,-0.0329874157905578,-0.055261380970478,-0.0710029527544975,-0.0140816764906048,-0.0383573584258556,-0.0595899894833564,-0.0741583332419395,-0.0248083863407373,-0.055322092026472,-0.0722659081220626,-0.0804154947400093,-0.037126462906599,-0.0640686005353927,-0.0749330967664718,-0.0804184600710868,HELLO
