lx0,lx1,lx2,lx3,lx4,lx5,lx6,lx7,lx8,lx9,lx10,lx11,lx12,lx13,lx14,lx15,lx16,lx17,lx18,lx19,lx20,ly0,ly1,ly2,ly3,ly4,ly5,ly6,ly7,ly8,ly9,ly10,ly11,ly12,ly13,ly14,ly15,ly16,ly17,ly18,ly19,ly20,lz0,lz1,lz2,lz3,lz4,lz5,lz6,lz7,lz8,lz9,lz10,lz11,lz12,lz13,lz14,lz15,lz16,lz17,lz18,lz19,lz20,rx0,rx1,rx2,rx3,rx4,rx5,rx6,rx7,rx8,rx9,rx10,rx11,rx12,rx13,rx14,rx15,rx16,rx17,rx18,rx19,rx20,ry0,ry1,ry2,ry3,ry4,ry5,ry6,ry7,ry8,ry9,ry10,ry11,ry12,ry13,ry14,ry15,ry16,ry17,ry18,ry19,ry20,rz0,rz1,rz2,rz3,rz4,rz5,rz6,rz7,rz8,rz9,rz10,rz11,rz12,rz13,rz14,rz15,rz16,rz17,rz18,rz19,rz20,label
0.534660816192627,0.5708327293395996,0.5896144509315491,0.5838127732276917,0.5723146796226501,0.517556369304657,0.46451959013938904,0.42936140298843384,0.3996894955635071,0.4773750603199005,0.42582225799560547,0.3914436101913452,0.3626821041107178,0.4459475576877594,0.39946526288986206,0.36856022477149963,0.3437623977661133,0.4216688275337219,0.38312259316444397,0.3586580157279968,0.3403000235557556,0.9416357278823853,0.8692167401313782,0.7860698699951172,0.7140973210334778,0.6544485092163086,0.7912623286247253,0.7305757403373718,0.6950638294219971,0.6663345694541931,0.82403564453125,0.7567921280860901,0.7122408747673035,0.676658034324646,0.8550235033035278,0.788105845451355,0.742877185344696,0.7034255266189575,0.8818877935409546,0.8218082189559937,0.780704915523529,0.7424015998840332,3.1316142212745035e-07,-0.02935696579515934,-0.05046824365854263,-0.06587061285972595,-0.08207809925079346,-0.06081342697143555,-0.08438026160001755,-0.09731276333332062,-0.1057683676481247,-0.0571107342839241,-0.07974644005298615,-0.09139126539230347,-0.10057028383016586,-0.0535857267677784,-0.07252667844295502,-0.08024796098470688,-0.0857943743467331,-0.05164076015353203,-0.06829492747783661,-0.07520801573991776,-0.07919512689113617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,THANKYOU
0.5341417789459229,0.5713499188423157,0.5895439386367798,0.5825944542884827,0.5699582099914551,0.5164209008216858,0.4646531343460083,0.4296770393848419,0.4003921449184418,0.47653672099113464,0.42639821767807007,0.392764687538147,0.36412662267684937,0.4454312026500702,0.4003344476222992,0.3702603578567505,0.3455987572669983,0.42067304253578186,0.38341832160949707,0.35955190658569336,0.34094151854515076,0.9381719827651978,0.8663228154182434,0.7855398058891296,0.7144880890846252,0.6542485952377319,0.7899448871612549,0.7312109470367432,0.6971990466117859,0.6695149540901184,0.8230862617492676,0.7574346661567688,0.7147143483161926,0.6803454160690308,0.8541498184204102,0.7881008982658386,0.7442779541015625,0.7057986855506897,0.880006730556488,0.8191768527030945,0.7779088020324707,0.7399468421936035,3.1805006983631756e-07,-0.030982472002506256,-0.05246131867170334,-0.0678962916135788,-0.08386650681495667,-0.058489177376031876,-0.08042579889297485,-0.09261499345302582,-0.10064134001731873,-0.053359873592853546,-0.07401203364133835,-0.08505451679229736,-0.09395242482423782,-0.04873071610927582,-0.06595582515001297,-0.07304421067237854,-0.07827602326869965,-0.04590150713920593,-0.06087629124522209,-0.06698648631572723,-0.07062265276908875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,THANKYOU
0.527964174747467,0.5651288032531738,0.5843682885169983,0.5797494649887085,0.5672183036804199,0.49947863817214966,0.45633530616760254,0.4275113344192505,0.40341639518737793,0.45679354667663574,0.4153668284416199,0.38767072558403015,0.3657670021057129,0.4252569079399109,0.38749122619628906,0.36018794775009155,0.3396533131599426,0.40432214736938477,0.37249141931533813,0.35196369886398315,0.3375017046928406,0.9232463836669922,0.8479064106941223,0.7642614841461182,0.6894458532333374,0.6272570490837097,0.7464438080787659,0.6619529128074646,0.6073533296585083,0.5626027584075928,0.7773248553276062,0.682205855846405,0.615436851978302,0.5604639053344727,0.8071996569633484,0.716200590133667,0.6506199836730957,0.5966684818267822,0.8348798751831055,0.7557984590530396,0.7022887468338013,0.6545822620391846,6.933080385351786e-07,-0.030928485095500946,-0.053308770060539246,-0.0697697103023529,-0.08689375221729279,-0.05894429236650467,-0.0842585638165474,-0.09882476180791855,-0.10685699433088303,-0.054398007690906525,-0.07811878621578217,-0.09250780194997787,-0.10151620209217072,-0.04980751499533653,-0.0694175586104393,-0.08158338814973831,-0.08870231360197067,-0.046531617641448975,-0.06280575692653656,-0.07010896503925323,-0.07291741669178009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,THANKYOU
0.5199738144874573,0.5603966116905212,0.5805636644363403,0.5787209272384644,0.567020058631897,0.4959869682788849,0.45005741715431213,0.4249591529369354,0.4048541784286499,0.4510945677757263,0.4037306308746338,0.3764459192752838,0.3551451563835144,0.41880059242248535,0.3774127662181854,0.3524409532546997,0.3337075710296631,0.39796245098114014,0.36671945452690125,0.3496413230895996,0.33781564235687256,0.9204394221305847,0.8514286279678345,0.7672132849693298,0.6926337480545044,0.6314802169799805,0.7512537837028503,0.6525188088417053,0.5918726325035095,0.541932225227356,0.7805970907211304,0.676241397857666,0.6053590178489685,0.5478129386901855,0.8086386322975159,0.7073790431022644,0.6368019580841064,0.5785596966743469,0.8327016234397888,0.7458022832870483,0.6886795163154602,0.63969486951828,6.8137785547151e-07,-0.0339258573949337,-0.05865579470992088,-0.07654477655887604,-0.09478349983692169,-0.07132376730442047,-0.09996934980154037,-0.11444246023893356,-0.12201184034347534,-0.06614682078361511,-0.09370934963226318,-0.10804691165685654,-0.11683782190084457,-0.06085013225674629,-0.0832727774977684,-0.09662359207868576,-0.10435719788074493,-0.056891847401857376,-0.07574094831943512,-0.08516088873147964,-0.08960966765880585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,THANKYOU
0.5256778597831726,0.5629482269287109,0.5812283754348755,0.5788304805755615,0.5647739768028259,0.4998399019241333,0.4629826247692108,0.43828004598617554,0.415752112865448,0.4577309191226959,0.4186369776725769,0.3908084034919739,0.36786890029907227,0.4261583089828491,0.3905751407146454,0.36685270071029663,0.3487725257873535,0.4045575261116028,0.37958845496177673,0.3639952540397644,0.3528839945793152,0.8823754787445068,0.8090769648551941,0.7282448410987854,0.6538841724395752,0.593899130821228,0.6920135021209717,0.5954678058624268,0.5414149165153503,0.49901390075683594,0.719565749168396,0.6172387599945068,0.5536611080169678,0.5053458213806152,0.7509250044822693,0.6543324589729309,0.5922254323959351,0.5443079471588135,0.7814295887947083,0.7007139325141907,0.6516947746276855,0.6091912388801575,6.919119073245383e-07,-0.029796861112117767,-0.05041148141026497,-0.06546472012996674,-0.08073543012142181,-0.05219784751534462,-0.07502622157335281,-0.08898822218179703,-0.09686776995658875,-0.04750484973192215,-0.06831181049346924,-0.08178533613681793,-0.09055781364440918,-0.04328272491693497,-0.06024715676903725,-0.07115911692380905,-0.07798925042152405,-0.04046213626861572,-0.05463268607854843,-0.060009174048900604,-0.06179380044341087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,THANKYOU
0.5272510647773743,0.564264714717865,0.5820801854133606,0.5775676369667053,0.5653634071350098,0.5004618167877197,0.4637886583805084,0.4384205937385559,0.41576072573661804,0.45741477608680725,0.41844576597213745,0.39184731245040894,0.37051910161972046,0.4260246455669403,0.39111098647117615,0.36916598677635193,0.3528956472873688,0.40493494272232056,0.38017651438713074,0.36575260758399963,0.3562088906764984,0.8897665143013,0.8125113248825073,0.7285810112953186,0.6522632241249084,0.5921750664710999,0.6938811540603638,0.5948179960250854,0.5399148464202881,0.49615907669067383,0.7217409014701843,0.6180693507194519,0.5528100728988647,0.502748966217041,0.7529109716415405,0.655254602432251,0.5904189348220825,0.5398852229118347,0.7834205031394958,0.701866626739502,0.6528326272964478,0.6111930012702942,5.804178613288968e-07,-0.02741040289402008,-0.0463121235370636,-0.05968592315912247,-0.07321319729089737,-0.052303627133369446,-0.07340481877326965,-0.08616896718740463,-0.09391708672046661,-0.04873763024806976,-0.06862372159957886,-0.08130344748497009,-0.0900818482041359,-0.04527391865849495,-0.06138227507472038,-0.07244621962308884,-0.0799747109413147,-0.04307381063699722,-0.0569893941283226,-0.06319402903318405,-0.0660649836063385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,THANKYOU
0.526046097278595,0.5666632652282715,0.5863626003265381,0.5834598541259766,0.57530277967453,0.5102377533912659,0.4709498882293701,0.44330623745918274,0.4192686975002289,0.4656870365142822,0.4279477000236511,0.4019494652748108,0.3812253475189209,0.4317537248134613,0.3996778726577759,0.37967684864997864,0.3653930425643921,0.40796029567718506,0.3871290683746338,0.3771425187587738,0.3709293305873871,0.8516489863395691,0.7787536978721619,0.7020995020866394,0.62595534324646,0.5646925568580627,0.646268367767334,0.549579381942749,0.5031857490539551,0.46957722306251526,0.6723167300224304,0.5659061670303345,0.5097438097000122,0.4711446166038513,0.7052836418151855,0.6086036562919617,0.5535581111907959,0.5141980051994324,0.7401250600814819,0.6635790467262268,0.6223193407058716,0.5877172350883484,5.980675723549211e-07,-0.020293164998292923,-0.03678661584854126,-0.04838443547487259,-0.059944383800029755,-0.04058253765106201,-0.05641818419098854,-0.06602102518081665,-0.07124798744916916,-0.037559449672698975,-0.04967403784394264,-0.05700632184743881,-0.062401749193668365,-0.03422217071056366,-0.04185323417186737,-0.045842498540878296,-0.04974323511123657,-0.03187204524874687,-0.03699873387813568,-0.035664670169353485,-0.033769212663173676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,THANKYOU
0.5308834314346313,0.5682349801063538,0.5894961953163147,0.5887117385864258,0.5752206444740295,0.5143482089042664,0.47566869854927063,0.4494725167751312,0.4261438250541687,0.47593462467193604,0.43550267815589905,0.4084039032459259,0.38726675510406494,0.44536659121513367,0.4060096740722656,0.3860255777835846,0.3732934296131134,0.4209400415420532,0.3916972279548645,0.3793973922729492,0.373537540435791,0.8269664645195007,0.7542862296104431,0.6794161796569824,0.6089425086975098,0.5561453700065613,0.6160579919815063,0.5275098085403442,0.48396560549736023,0.4523012936115265,0.6407061815261841,0.5432637929916382,0.48957088589668274,0.4554022252559662,0.6746476888656616,0.5852599740028381,0.5333387851715088,0.4977816045284271,0.7113204002380371,0.6420268416404724,0.604519784450531,0.5737614631652832,4.4215698835614603e-07,-0.014498608186841011,-0.02544175088405609,-0.03307145833969116,-0.040676917880773544,-0.026627082377672195,-0.0374300517141819,-0.04608447849750519,-0.05145074427127838,-0.025997312739491463,-0.03355288505554199,-0.04093264415860176,-0.04720843583345413,-0.025334319099783897,-0.03055359050631523,-0.03625386208295822,-0.04151902720332146,-0.02536158449947834,-0.030218277126550674,-0.030646394938230515,-0.0303101297467947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,THANKYOU
0.5309508442878723,0.5705423355102539,0.5900241136550903,0.586657702922821,0.5714397430419922,0.5154988169670105,0.47611868381500244,0.45160260796546936,0.43084272742271423,0.4757001996040344,0.43302473425865173,0.40746206045150757,0.38881903886795044,0.444301038980484,0.40521782636642456,0.38529279828071594,0.37260860204696655,0.4207516014575958,0.39156535267829895,0.3798272907733917,0.3752480149269104,0.8282833099365234,0.7559205293655396,0.6815434694290161,0.6113228797912598,0.5598250031471252,0.6184542179107666,0.5321587324142456,0.4898551404476166,0.45916852355003357,0.6401810646057129,0.5447184443473816,0.491863489151001,0.4564301371574402,0.6730320453643799,0.584776759147644,0.5326874256134033,0.4948452115058899,0.7113018035888672,0.6438397765159607,0.6070517301559448,0.5765828490257263,3.638585326370958e-07,-0.011338524520397186,-0.020297693088650703,-0.02681661583483219,-0.03345780074596405,-0.021530628204345703,-0.03123589977622032,-0.03860144689679146,-0.04319928213953972,-0.022446228191256523,-0.030420677736401558,-0.037632133811712265,-0.043127525597810745,-0.023202065378427505,-0.029498206451535225,-0.035557158291339874,-0.04057018831372261,-0.0241774283349514,-0.029488779604434967,-0.029922984540462494,-0.029365379363298416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,THANKYOU
0.5371484756469727,0.5755077600479126,0.5923734307289124,0.5896287560462952,0.5771893858909607,0.5191526412963867,0.48134374618530273,0.4590758979320526,0.43900755047798157,0.4811550974845886,0.4393294155597687,0.41584068536758423,0.39780011773109436,0.45111533999443054,0.4114118218421936,0.39659005403518677,0.38835322856903076,0.42712095379829407,0.39549919962882996,0.3878733813762665,0.38764065504074097,0.8143911957740784,0.7412758469581604,0.6666139364242554,0.598434567451477,0.5490264892578125,0.6047323346138,0.5191301703453064,0.48021966218948364,0.45188748836517334,0.6280457973480225,0.5326082110404968,0.48086017370224,0.4465075433254242,0.6616798043251038,0.5729184746742249,0.5241972208023071,0.49111321568489075,0.6987290382385254,0.6279404759407043,0.5920039415359497,0.564150333404541,3.6567848837876227e-07,-0.008041508495807648,-0.01393047533929348,-0.017652371898293495,-0.021205829456448555,-0.016646146774291992,-0.023249788209795952,-0.028932474553585052,-0.032243527472019196,-0.017908284440636635,-0.021868593990802765,-0.026502711698412895,-0.030747640877962112,-0.0189485065639019,-0.022669343277812004,-0.02661057747900486,-0.030182503163814545,-0.020084993913769722,-0.02283862978219986,-0.021094968542456627,-0.019304117187857628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,THANKYOU
0.5350610017776489,0.5743563771247864,0.5923054814338684,0.5907762050628662,0.5783371925354004,0.519004762172699,0.4807935953140259,0.4584178626537323,0.4388611912727356,0.4795491397380829,0.43716683983802795,0.41416218876838684,0.39766231179237366,0.44840008020401,0.40865737199783325,0.3950459957122803,0.3881760537624359,0.4249000549316406,0.3935721516609192,0.38612425327301025,0.38585609197616577,0.8124383687973022,0.7400380969047546,0.6675031781196594,0.5996043682098389,0.5512234568595886,0.6057393550872803,0.5194705128669739,0.4793161153793335,0.45038020610809326,0.6274120807647705,0.5315709710121155,0.4818153381347656,0.4498312473297119,0.6600879430770874,0.5712028741836548,0.5260220170021057,0.4972224831581116,0.6962659955024719,0.6247574687004089,0.5896899104118347,0.5638763904571533,3.550744338554068e-07,-0.005991279147565365,-0.011635403148829937,-0.015433432534337044,-0.0192010048776865,-0.016375724226236343,-0.02265235409140587,-0.027620382606983185,-0.03038155660033226,-0.018311701714992523,-0.021713657304644585,-0.025315940380096436,-0.028693728148937225,-0.019623342901468277,-0.022353719919919968,-0.024481406435370445,-0.026764020323753357,-0.02088179998099804,-0.022546328604221344,-0.019494399428367615,-0.016616154462099075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,THANKYOU
0.5419877767562866,0.5790426135063171,0.5950839519500732,0.5924106240272522,0.5814805030822754,0.5235745906829834,0.4862218201160431,0.4643511176109314,0.4453473389148712,0.48463284969329834,0.4439183175563812,0.4213685691356659,0.40517574548721313,0.45382964611053467,0.4146881103515625,0.40026378631591797,0.3922675549983978,0.43026188015937805,0.4006885290145874,0.3908902704715729,0.3872183561325073,0.8035464286804199,0.7302382588386536,0.659115731716156,0.5934052467346191,0.5467939376831055,0.6003279685974121,0.5142369866371155,0.4744749665260315,0.4451555609703064,0.6218944787979126,0.5256450176239014,0.47480106353759766,0.4408418834209442,0.6536794304847717,0.562815248966217,0.5133255124092102,0.47918474674224854,0.6888784766197205,0.6181570887565613,0.5814871788024902,0.551273763179779,3.49431758195351e-07,-0.004956473130732775,-0.01046533789485693,-0.014123124070465565,-0.01781737059354782,-0.016188768669962883,-0.022517919540405273,-0.027738552540540695,-0.030809281393885612,-0.01847461611032486,-0.02192971482872963,-0.025749508291482925,-0.029433095827698708,-0.02009912021458149,-0.02278595231473446,-0.02614755742251873,-0.029722275212407112,-0.021507756784558296,-0.02380058541893959,-0.02220435068011284,-0.02066296525299549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,THANKYOU
0.6308904886245728,0.6686569452285767,0.6668548583984375,0.6349567174911499,0.6112744212150574,0.5845078229904175,0.5291085839271545,0.4973863959312439,0.4715994596481323,0.5446814298629761,0.488086462020874,0.4565998315811157,0.43327948451042175,0.5155202746391296,0.46495336294174194,0.4402753412723541,0.4221063554286957,0.4953498840332031,0.4569636881351471,0.44082677364349365,0.42990463972091675,0.8299683332443237,0.7392338514328003,0.6566860675811768,0.5900164246559143,0.5491182804107666,0.5864174962043762,0.5046478509902954,0.4668641686439514,0.43862834572792053,0.6142669916152954,0.5186058282852173,0.4685683250427246,0.43067097663879395,0.6544630527496338,0.5666125416755676,0.513666033744812,0.4726531505584717,0.7029932141304016,0.6313856840133667,0.5917866826057434,0.5572702288627625,2.347743475183961e-07,0.01481556985527277,0.026623258367180824,0.03700528293848038,0.047222066670656204,0.02323516272008419,0.030239008367061615,0.03212253749370575,0.03298325464129448,0.016347842290997505,0.021614598110318184,0.020998770371079445,0.020635899156332016,0.010622731409966946,0.014161041006445885,0.01186040323227644,0.009797977283596992,0.00657871225848794,0.012230552732944489,0.017194850370287895,0.021015236154198647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,THANKYOU
0.5920915007591248,0.6517630815505981,0.6745209693908691,0.6647456288337708,0.647381067276001,0.5833888649940491,0.5142521262168884,0.48614490032196045,0.47266852855682373,0.5295871496200562,0.451193243265152,0.4333891272544861,0.4317154288291931,0.4902750849723816,0.4153730571269989,0.39706671237945557,0.39861631393432617,0.46515005826950073,0.40437954664230347,0.38962602615356445,0.3954966068267822,0.9207158088684082,0.825104832649231,0.7269175052642822,0.6325770020484924,0.5526861548423767,0.6643499732017517,0.5229917764663696,0.4724961519241333,0.447351336479187,0.7044271230697632,0.5564224123954773,0.4856886863708496,0.45493945479393005,0.7445692420005798,0.6036267280578613,0.5207246541976929,0.47231248021125793,0.7793552875518799,0.6637535691261292,0.5926346182823181,0.5425503253936768,-1.8381546951218297e-08,-0.02899668924510479,-0.05496837571263313,-0.07468712329864502,-0.09635758399963379,-0.0801018476486206,-0.12017598748207092,-0.1440305858850479,-0.1557098627090454,-0.07794126123189926,-0.1135939285159111,-0.1287902444601059,-0.1378130465745926,-0.07549915462732315,-0.10762190818786621,-0.11516239494085312,-0.11690476536750793,-0.07334215193986893,-0.09889330714941025,-0.10241590440273285,-0.10122792422771454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,THANKYOU
